building_id,mean_temp,std_temp,pct_above_18,pct_below_15
29775,15.97142486335204,6.620948790281274,42.3549214654377,45.52773806264513
29776,15.400638230019062,6.931763000651651,41.538637635447934,48.10500076308694
29777,15.369746538645773,6.923661751112695,41.19654636680845,48.38779512518147
29778,15.363118423322032,6.920137361739491,41.178869559676286,48.41011916140955
29779,15.373050976461984,6.947557004252844,41.41428316280968,48.11318347664123
29786,16.59772722093034,6.887929419336322,48.57652018950754,41.310615609741966
29787,16.369748870954478,6.871960240400543,46.81002310289675,42.86031633197086
29788,16.548954644925338,6.858835573409405,48.3470715835141,41.47216196673897
29793,19.060807340646093,5.241919437612753,65.61550864299373,22.389290937043008
29794,13.484145430782078,5.751186746858964,25.856121161127472,64.00925536390409
2980,10.719533484878717,6.070308990050354,16.965627347858753,75.57522539444027
29804,15.77478888416405,7.163959272179218,45.20980939430807,45.36009923900857
29805,17.544252751815538,6.761587820304544,55.23138468232195,35.65100736031713
29807,16.69278665568829,6.7363944792520165,49.59286297733306,40.32060445170513
29808,17.60476465402273,6.800304948211559,55.78758590806784,35.311676275531696
2981,10.015559060977491,5.69846961317389,13.22566173171826,79.8474652310453
29810,16.633229121421934,7.408587690360817,51.447005672550915,40.92319683607338
29812,17.015762065021015,6.682890016600283,51.20104922519852,38.31525225597673
29814,17.89260340862916,7.041833643802118,57.7893757450644,34.431424999273105
29816,17.247464924429522,6.621461135232662,53.17531882004379,36.22454091344984
29817,17.137845786951683,6.583243207272505,51.957077013085225,37.05389631701366
2982,9.59090623806221,5.623059451663135,12.334900884278738,81.8914114708728
29820,17.466387182960258,6.641242947677992,54.62521089419137,35.510966497951316
29821,16.075587862855514,7.104016347479494,46.69374179009147,43.75805926800757
29822,17.535218339000412,6.620258737899693,55.064197441728936,35.03844626547778
2985,10.863981921833002,6.210969616046923,18.417566241413148,72.74533856722277
29851,13.258726008000398,5.677710512560855,24.446320389313737,65.46330320786574
29852,17.40855975393066,6.5396597258025615,54.39116610810346,36.02732663057489
29854,13.194330427435082,5.678952446473528,24.28798253448447,65.73384935992856
29855,17.71449058341521,6.420940444605419,56.543305728088335,33.639579020013805
29857,13.25813118815741,5.69264678309614,24.66912130560255,65.33983480943377
29859,17.5718361105717,6.440101218857588,55.4632394305249,34.78298498420529
2986,15.971820317406907,7.00162636967674,46.05482938727894,44.50513031259114
2987,10.381691662527857,6.183087523916115,16.689379098884253,75.19589472787666
2988,10.177681235585199,5.903537080654088,14.225533986748237,77.61171913037957
2989,14.419949858041244,7.341879614541445,37.842617152961985,54.14703669979018
2991,14.455934990002895,7.515842352423318,38.690092059687345,53.822650107337125
2992,11.476784672270568,6.261529010630318,21.393986631710714,70.68423911759844
2994,11.3490289760872,6.229068108878249,20.473666403518664,71.52588248562084
2995,9.100975963611052,5.83599526738814,12.616157574140768,82.41074207460763
3002,17.093693666969937,6.88498938173032,53.52709756868387,37.689214372118876
3005,14.636932547552236,7.223984539889656,39.36253359171744,52.761747732893646
3024,13.735461359729642,7.0916875944449975,34.014269530214285,57.20587171885169
3025,15.372031299709816,6.9277462966921215,42.72546222784401,47.696261808003875
3026,15.300004767440043,7.0098971125632,42.0538785518862,48.74499074778344
3032,15.395282867114844,7.114287945021545,43.07805047694754,47.79163354531001
3033,15.323018098031465,7.0384346068460335,42.4575974913394,48.10738084391851
30373,18.78414159997776,6.496055749209295,64.63800711395778,28.13435846035374
3039,9.250125574401434,6.285532851551406,14.8205677557579,80.5757900374933
30405,16.72708708965723,6.841052848935537,49.32175435053351,41.1979534821098
3043,11.012624870607217,6.240523577767477,18.471583136425817,74.86382290759856
30453,15.682447412090507,6.840930769224037,44.50088052646214,45.60756325887478
3047,10.984951626117848,6.463702871728649,19.50510985200403,73.6355190327266
30475,18.13012736306111,6.0892815335638675,58.47784966063168,30.26815660218404
3050,11.086311488021645,6.229929161824371,18.62942700835013,74.67419471951327
30507,11.149280669939209,6.316253221252504,18.437554835194266,75.65086489531673
30510,13.148104941830002,7.1619066223107515,32.052259873015245,60.04041324524303
3053,11.441139734847276,7.336014777887341,25.19119060554139,68.86205023193614
3057,10.22050016055045,7.463849227584779,22.219081793157688,73.92597325992922
30602,16.30623696732868,7.201836642677149,48.04036689117334,42.39188231123715
30665,14.70064154478707,7.4295945146181515,38.973773980190636,52.09555879739823
3083,10.011563617760757,5.923088147887751,15.026919625689015,79.26654702388582
3084,10.891310849783407,6.268631903170567,18.98415586384656,74.39011447198848
3086,10.139035642882188,6.782664711737026,18.454034391534393,75.45469576719577
3089,8.608794362371322,5.317993264754611,9.91356793465356,85.51075651802252
3090,9.62674783070075,5.794472662143719,13.302704613017898,81.07186661954556
3091,14.917196918437462,6.48201089044714,36.90698700044102,51.18760106684588
3092,14.380456551569013,6.8359164220428195,36.32539505898064,53.66347651902961
3093,9.590809558273204,5.581403336704436,12.409245177643168,81.23254714954676
3094,12.615561336671943,5.869285542110129,20.854480984495584,62.692067023569486
3096,10.88404712733456,6.913854218687907,21.65872923684516,72.18492275525612
3098,15.87904031652855,7.294980976727403,45.86568019590476,45.959464388058144
3099,17.380590286394522,6.34380318567184,53.65549588506068,34.407692844190265
3100,16.071514101456117,7.10860456916347,46.820648150567415,44.17997021398897
3103,18.47373894803512,5.833161406910046,61.037135991811176,25.839051344997788
3104,15.48912932287428,7.289570157200658,43.559079905218944,48.042360629934734
3105,18.8684063307407,5.6953675440178335,64.44811833804656,23.718077006743528
3107,12.04916835074224,7.313213224783259,27.844866540972625,65.55152157314926
3108,12.139992577277722,7.098488399836276,26.6293994566066,66.37362980544019
3110,10.923116018538266,5.409877127522884,14.152251893184536,78.36747708250299
3114,16.004963019092685,6.8520117186034115,45.738985016655654,44.46857004140312
3115,14.350380308285288,5.93033216625768,31.46551724137931,55.3838900862069
3116,16.150963698050912,6.94206378352403,46.80404838578735,43.86112088328417
3117,15.85228434657332,6.626116247431525,42.56980346643391,46.18682678381308
3127,15.15842898373343,7.601838025299922,42.91960795212421,48.64283993848776
3128,17.13282995545299,6.5916287016799515,52.64538080512816,36.60485182295828
3138,17.123827311564753,6.3160434314657214,51.37069824159662,36.969290774200154
3140,14.09305608862521,6.624121461515613,32.46863117870723,57.2861216730038
3150,17.278474148439198,6.5441433991619835,53.64424198655631,35.74338462677999
3163,15.304151198509123,6.709747699739137,41.49896120809948,47.5208533597941
3168,14.15476439126399,6.925481851427147,35.90230833930407,55.024246389001384
3169,16.847320977781838,6.702399609468591,51.00761307657859,38.96563206908035
3170,14.74823131165771,6.6823526056826426,37.916066740069446,51.93635131701533
3171,12.999420146055535,6.548838803669277,28.479965470110063,61.494034344908385
3172,18.864888118022126,5.553468985077376,62.61118520059217,25.24316983348219
3179,8.580129158155563,5.740521591922191,11.244036174606565,85.0373851741081
3180,11.309766897082426,7.309319058464978,23.725206882963352,71.16773939314331
3181,12.145448495989351,7.097044829619848,25.831010361331717,67.65897017829906
3182,11.558606175413804,7.01330399940002,23.333950256972425,70.60263948406201
3189,15.351569003993308,6.215886622292746,38.581025800578466,46.63924130858137
3195,15.258321172423692,6.197722444030581,37.76513191929643,47.163304017934124
3203,13.889036820700264,6.519463996289313,31.947626841243864,56.77517124325635
3205,16.914622200547228,6.423495760585188,50.427849085958776,37.05756514974718
3209,15.446787235731712,6.668901274429611,42.518006338231054,47.06424661480841
3211,14.746479978624038,7.646507259004969,40.673293947877994,51.504088604940854
3217,13.3560402236501,6.490709390442935,29.306534339685587,60.225803761311035
3219,15.631747882159685,7.24152381190652,43.812262313329,47.50023188943512
322,17.83751401910115,7.198889849714872,58.47941445562671,34.43732845379689
3220,11.762446272605942,7.2091661981243735,25.33195378513537,68.48335919986205
3223,11.536303526874287,7.323096897227063,25.76188117521312,68.11960687192054
3226,8.260279717455033,5.484684390950195,10.122715136578353,86.19754227425207
3229,12.762935716698314,6.201989794286193,26.180909083408277,63.286000709576804
323,13.138251957615548,6.4733147340375705,28.21013133208255,61.5624765478424
3230,9.57497085092046,5.955007427708895,14.586341887777293,79.92083514571553
3231,14.040452040915543,7.572650488768388,37.90158849106419,54.262262227372936
3232,10.44790849950759,6.518287892107113,17.644735456237054,75.91106976091002
3233,10.688547340332752,6.673730004747583,19.503247913557146,74.82499106560996
3234,10.04479862207639,5.718866225633961,13.55535352842293,80.058492572644
3235,9.045566277039697,5.510862481983669,11.023030491438046,84.1567144201791
3236,8.72102623421714,6.1439806810021524,13.802295511707818,82.4258741011017
3237,9.565578606064417,5.6663899487860805,12.289854082530033,82.09629357672834
3238,9.79906739917688,5.9826554634284115,15.111750254658757,79.13852580399407
3240,13.827608919836115,6.664477466960118,30.65464744341366,57.51967506824129
3241,10.83748062161428,6.6876146321332195,19.50432698167635,74.37533011010441
3242,10.278519286896842,6.198925372468385,16.30611960715251,77.68813020649887
3243,10.107545565029605,6.487395370736366,17.540874153204793,77.16339890568004
3244,8.002618209601511,5.26641675529001,9.036559563056636,87.09180075120143
3245,10.157580949818223,6.438675318610925,17.682517864683817,75.86715133850575
3247,10.399924465708631,6.70454688174608,18.6714523181823,76.73453398130208
3248,11.610163643156861,6.483424080082426,22.627215308398167,68.92524557789544
3250,11.618566246727005,6.514429821246754,22.758314173625415,68.82451986769118
3251,9.290590288975924,6.4360243752066975,15.216965130451829,80.69261781577354
3254,12.757228442410202,6.23872778795066,25.243888347831827,64.19752067479902
3255,7.825934078220335,5.095723108395626,8.207693329201895,88.66982426630074
3256,9.033338864191075,5.644444835791542,11.157313578866447,83.64927667901321
3258,10.08979317796751,6.317858357381391,17.06480760651837,77.2285541841974
3268,13.589842520499785,6.769976483167543,33.24981371850615,57.23304428996045
3269,12.690483939848498,7.988370452001285,33.73044649331814,60.55285058185711
3270,9.729091659831195,6.209274712692465,15.43362831858407,79.87912799481978
3271,8.043555262126304,4.875791761287321,7.410922709899187,89.03539149543819
3272,12.319445418224111,6.6351454784262645,24.538392432489566,66.45669291338582
3273,12.515832456234563,7.906868114997393,32.47011254835378,61.65216782482366
3274,11.268578772541217,6.150759545687822,20.259532735717357,72.54185799450381
3275,9.119673100596296,5.4593742947649755,10.757045658327327,84.03716661685333
3276,10.57664693365456,6.465637049831191,18.42040736260503,76.62814267499265
3277,13.062923877174393,6.869388035981911,29.998625029319225,62.101764006502805
3278,11.610875207427107,7.087761367892002,24.489961996370532,68.92735366161308
3279,11.42011055315102,7.405959166346528,26.31542717502603,67.49356806663397
3281,12.036708300851569,6.974874754108507,24.676578826026812,69.10033668861958
3282,11.725508957951353,6.060880842601212,20.03014382912755,71.75695461200586
3283,9.297387382856183,6.3712859616310915,15.315741040117391,80.25219489143682
3287,11.465283425143335,6.278224981747706,20.01761403251257,72.74717747360954
329,10.560867545519084,6.440615938488317,18.322354441138973,75.03718657033575
3291,12.553946187112949,6.063301072551588,24.564953092961222,65.96653904081003
3292,13.307269535920433,6.546354411549796,30.241972814880274,59.25935277532298
3299,11.539245473843211,6.5193353896518875,22.871094633087672,69.39910476104355
3300,12.713807090690734,7.470421754314819,30.351868608403187,63.102453348812595
3301,11.338743343134942,6.092796010861096,19.822566064708727,71.33727163790023
3302,12.564092285483179,6.434096573580747,26.6781858900697,63.960208352555334
3304,12.472055920521703,7.019060219489206,28.077201653103828,64.10463976822462
3315,13.15814582720803,6.769150509482533,30.037542415710057,60.53173056097033
3316,13.026071408930024,6.344749635056175,28.100512007287882,61.634037097332
3322,17.18999424864279,6.790717607536619,53.93603404137549,36.15598837611568
3323,12.999696727598492,6.659171744754049,27.107671010871766,62.22482949557702
3324,12.416302113073701,7.187645972447855,28.31289997421412,64.46939684474555
3339,11.410048782398981,6.165751172033056,20.085885507354746,71.76246888786814
3340,15.97883451645972,7.2920825886861,45.75599898964385,45.91361454912857
3341,12.64976826818438,6.627282700784525,27.685145084452145,62.94066695539195
3342,13.277267535814604,7.114006896770198,30.484286048506586,61.94923184902129
3348,12.453516540072085,6.689345695529369,24.89406779661017,66.83689602833292
335,14.832557077963484,6.62296814836656,38.17958800822541,51.03358707024063
3350,10.26378301641131,6.070946951750489,15.958489415454308,77.36627755030926
3352,16.021463362120073,7.255962061379212,45.843005066306034,45.78951617786569
3353,13.311739600647227,7.276648170072463,31.78095166341983,60.5923948725124
3354,13.600287703875537,7.0685289301135885,31.90552598622417,60.06085629304947
3358,12.455374429738436,6.602329476994976,24.63738282239676,67.18393716746897
3360,12.523728126086548,6.622211914569165,27.10068047916168,63.525882122747134
3361,15.957005051294086,7.295537097968777,45.63007819269861,46.02664872414391
3363,13.28699104514602,7.131890208465122,30.59967168370879,61.85103142738474
3367,12.473168192486096,6.60600126726647,24.754404867537076,66.78444669793383
3369,10.238622458281911,6.074739897129812,15.913054853056597,77.44723990581669
3371,13.729544734231768,6.3443012891363635,29.43743165628019,60.159459832471626
3372,13.578844460723962,6.869038314769474,31.675932984994144,59.270347161531454
338,15.246743059274523,7.746292254779098,44.44225012472975,48.30159654082821
341,16.301441545039435,6.554772492878751,46.3819070416916,42.02074606024337
343,14.632534129380025,7.641266315331504,39.544469816734,54.13548802623105
3448,16.29472289948061,6.940470268322203,46.718702963058526,44.057755988474604
3450,17.867563790160858,5.746298026905656,55.38890407215086,29.551243509155505
3451,15.975057869529378,6.070642365302271,41.88574405278695,44.05510215893963
3456,9.794323067195341,5.940385124586229,13.803897215555294,81.30192511035396
3457,17.811627633736865,6.971549948729351,57.242988685857746,35.122703262820025
3460,17.455157366109535,7.175497195140631,54.48669631416296,37.65357654330293
3464,8.700287161219503,6.1932615039520655,14.32558969099746,81.58558879921523
3488,15.532283485527923,6.981230168476041,42.804732102568124,47.711443762139254
3490,14.832373249781789,6.871555268989472,38.24274188799246,52.21129497673871
3492,13.265554739641779,6.943822434482716,30.63728795274954,60.77564119852208
3493,15.693995512218162,6.6369855668519735,43.53872036170549,43.551863729562065
3494,16.442264526617052,6.5650232314522015,48.593239109798546,41.29574939352389
3495,15.482698759760542,7.0442783158387945,42.65452162853142,48.291943420224314
3496,17.634581534806994,6.295847291143971,57.505265909195735,32.18738949278148
3502,18.257131351878197,6.623078937094809,59.34757228212349,31.691504704347228
3503,18.503814319424983,6.546534180650336,60.660881258015124,30.297446368763776
3506,17.83899174295787,6.763966125619958,57.777447630366964,33.242542795358126
3508,14.21165646553743,6.8829446408200425,35.534650213484724,55.37465396706236
3509,14.101305966384801,6.72239369308183,34.179316344987065,55.12397829521258
3510,14.269122664339893,6.691782852060775,33.766154744809796,56.566553897826566
3511,12.636998980630969,7.50493406080301,30.423618586293504,61.97636347326875
3512,16.628753401184138,6.899555864671779,49.67656140825388,39.91367457795208
3513,13.76106163861892,7.35621678460286,34.326177549766726,58.091348309010314
3514,15.587749594722716,7.297984230152228,43.945257353551796,47.74535368466508
3515,13.849587654277471,7.256227328675331,35.309050219616886,56.694557175543196
3516,13.959170025503479,7.123083168890184,35.709273553200134,55.67455774273369
3517,14.79056373555125,6.96799372869533,39.684417212746325,50.26613990679189
3545,15.077560188565755,7.041271388122375,40.986527714031155,50.16334134290883
3546,14.848668343264766,7.053196690409886,39.9149995939471,51.247935897782945
3547,15.511459849515266,6.950258931075188,43.26916038357368,47.45919039601786
3548,10.629912491418715,6.629894663254792,20.554048265029273,73.38569184635156
3549,11.782265543163817,6.1828073701139665,21.794372294372295,68.85714285714286
3562,12.329033652923453,6.7775562420101565,24.81530363021284,65.48643031599387
3564,11.509157507387725,5.665108094331331,16.34077141323518,75.2818035426731
3566,13.302996170257547,6.6714365253784145,29.5341480748596,61.229637268154015
3567,11.847610234538266,7.094371481143087,25.086151377857117,68.50192640130159
3568,14.092922014599038,7.034031964371237,35.278412937674844,56.068367333903915
3569,14.342498651608516,7.090149797247872,36.74754749150688,54.70970697135877
3570,13.586676275952703,6.605274105663099,29.673586395047707,58.49963300973563
3571,13.799708400702691,6.921501063816304,33.262319260781325,57.62476836386098
3572,12.323320799843378,6.761861931688526,26.326129666011788,65.52311556539256
3573,15.460538424914736,7.100142175049206,42.72557806500994,48.392034862906314
3574,14.445660002946182,6.630967379779382,34.70912973282642,55.618196968907874
3575,14.754898711438319,7.006015473504594,38.924252451717706,51.53961855484026
3576,14.805339371436272,6.909975250498726,38.178061788305385,52.55849709316293
3577,14.991804921002593,6.851212882404638,39.0414919762903,50.80598525372271
3585,17.38768301974239,5.824933921959894,52.85204051759471,32.26886820071433
3588,16.04930626793439,7.135946125730917,46.777561601695,44.47851198419085
3590,14.702424106007326,7.295998957995306,40.33755907283775,51.45150401320231
3592,15.95077303930931,7.217005172594783,46.486160791139845,44.88704833680828
3594,16.34145381022264,7.067873173215199,48.08989446818854,42.84571289675708
3596,14.277499562989272,7.394199321122674,37.90503122422529,53.53089038136758
3599,14.400905704968029,6.987815190823673,36.79515027928007,53.903271566628256
3602,16.071010064117456,6.877987994039301,45.693344746415576,44.612668521292534
3603,16.044035495903202,7.250124971273862,46.882334532936945,44.5382178062901
3606,15.660439447105205,6.869136503449605,42.944666330606076,45.899414479041454
3607,16.668373390569723,6.685690962325385,49.044312685286314,40.49968793883601
3608,15.139342560473029,6.887552565062568,42.27526707707784,47.63539741725258
3609,16.13680115144527,6.6915323957169575,46.65811431405101,42.40960738233328
3612,17.000065869636963,7.402350436376763,52.894840488381256,38.81034804419477
3613,14.490525281823517,7.392279475345001,39.325644771881834,52.69669557648668
3616,16.381787307951235,6.349508368535574,47.81017412086036,40.67190167292591
3617,14.280047868975226,6.803103624167419,36.93999008100513,53.07902132583898
3626,11.412109311631106,6.562079216771331,22.25905517921882,69.94689402086543
3630,10.98812128047405,6.689121944440546,20.946678766683636,72.66539764049669
3631,12.219488058149745,7.013481590632339,27.3998915835867,64.08588465436375
3632,14.265453182663686,7.105075716473364,36.84151321191941,55.409068922460825
3642,14.545478032243318,6.206233412856173,33.58141144909351,55.15122668858985
3643,14.321540807230686,6.242622390476692,32.83491658191418,55.95503429770844
3644,13.169375867818934,6.779007288080988,29.401801438009667,61.398077419210104
3646,14.50497559811428,6.188881394542575,33.31604706187405,55.519182359359974
3647,10.409216997734607,6.411663083964276,18.149243618643073,75.01791600974632
3649,15.573945765871866,7.221939219188667,44.424072225961424,46.290064288532506
3650,15.406107206092084,7.064836121491631,42.51256281407036,48.232830820770516
3651,13.30423233966674,6.659459214758086,29.5489092037937,61.2965381404012
3652,15.802732314696188,6.949908513505455,44.432971949750474,46.134486319050076
3656,13.589354579131786,7.112953691883575,32.5990867045255,58.960248229026405
3659,13.640429165875332,7.0660264973328335,33.35295664917269,57.81529867104225
3660,14.121258234814967,7.017336281536633,35.354002198461075,55.37623663435595
3661,15.039307536719136,6.3768549363462785,38.42067678121751,48.43458324459088
3662,14.594580079639684,6.658237730930043,36.14069175104934,53.62253857938198
3663,17.302517981581527,6.57306183228335,53.82610346791873,36.231033470853255
3669,15.61723703214056,6.910823447091425,43.99475803119208,46.03369499769778
367,17.076067077615892,6.007425963435695,48.57005700570057,37.44134413441344
3670,14.656264336165307,6.846902988104612,37.59117639635547,53.05393604401706
3672,13.344964925288107,6.974519300329653,31.38957665052629,60.45201185524888
3673,13.478742141012818,7.190278083119504,33.38381910986023,59.150646376949865
3675,13.565653497139524,7.016662816591777,32.23639228276703,57.86834725566554
3677,13.328930390557472,7.749561914190101,34.66961269036036,58.495744448958156
3678,13.141428967104478,7.609635192966491,33.352504193625684,59.56386292834891
3679,16.237521416655877,7.528022959476982,50.023391412498995,42.78916920549071
3681,13.426067029435321,7.206522293589359,33.13246314291432,58.989126325854436
3699,10.852461794251262,5.5729659914577265,14.269090266321,76.96058213528164
3702,10.694557750433558,6.335530156406556,18.162146139024753,75.4868830591374
3703,13.95786807066637,6.977236923682025,33.62490306058037,57.9454253611557
3704,14.056150370385305,7.386950732453425,36.56273326804681,55.61932024407113
3708,17.22589097695672,6.3456813250348665,52.21806790622474,36.13412826731339
3709,14.284812858396565,7.041748808285641,35.515292089686554,55.77778622761321
371,17.65113522038467,6.495064023154497,56.414819959629284,33.87992967681723
3711,14.4876084081596,7.117142558141723,37.424808382652564,53.027068982245076
3712,14.28058383740839,7.1676726214985225,36.37072279117275,55.23389690795545
3713,13.461099593401714,7.280780640731863,33.280869350997726,58.9508115949963
3716,12.630264301725266,7.586093156922338,31.04407983672171,63.12190208603917
3717,13.053279624024608,7.182655548755503,31.231794706838933,61.16799799853464
3718,14.177560276056527,7.3823466430083755,37.28636061848473,54.80667218803688
3720,14.80370303615075,7.340757040989614,40.39656277384674,51.061380906915
3721,12.849976264559551,6.71246626964516,28.071692081905088,63.19297152220022
3727,12.849345565956668,6.1116425953709514,25.026456103219502,62.987911595913545
374,13.81429225326988,6.548281304047574,32.54791077599749,57.131095149880295
3747,10.976646158438058,5.753603497425219,16.81705967481059,75.34370477568741
3748,12.870995801805183,6.677017128090042,28.220125239172027,63.1001043659767
3766,13.051723148446104,7.026540170799427,29.83984572671198,62.49572602814667
3767,14.427855028929988,6.680862104017804,36.17350446940179,53.546871418748566
377,14.964318546894965,6.809332814678737,40.75583589411828,49.380559598900206
3780,11.200841124398174,6.271791716983847,20.856528747984953,71.63138097796885
3781,12.826624790890959,6.676367237061599,27.960798848820478,63.46531199581389
3801,13.136364096718538,6.883570719093745,29.51247699353679,61.73222616958438
3803,14.07873669462475,6.618372215447281,33.822905170218185,56.040410900755575
3806,13.480748126074594,6.821754740892013,31.170083427661087,60.093070054081245
3807,14.883298727039994,7.056942888614381,38.94405425042383,51.94392603251037
3820,10.327968616193134,5.938225256284638,16.748553335516977,77.16453761327656
3821,11.06786211001532,6.211764580794341,19.049471227634925,73.97556924500137
3830,12.359898414135907,6.087355177476724,22.232609527047124,69.03922151871839
3832,14.84265942418369,6.94080226745475,38.37891175641387,52.18071609811108
3833,16.37514927103296,7.511229896082219,48.60705904008099,44.34034328838985
3851,15.525323492221796,7.008253731138045,44.05572031551875,46.76297946174766
3852,17.934297908874093,6.245623260791812,56.94480304442025,32.752214276894065
3853,16.857427717776524,6.2973837145226845,48.61123991468052,40.415468793471206
3856,16.53068965057612,6.10414242189421,46.92475705105885,40.59858820550157
3857,14.18754529059727,6.77026040241566,34.434529985474164,55.52604274745798
3858,16.630931459505373,6.584702675333434,48.844706383583045,40.17893914648867
3861,16.989470676282206,7.392005255625979,55.7102035433244,36.509429814920644
3862,18.570792336624663,6.444673278764497,64.123934722708,25.912150345921876
3863,15.955624393604891,6.808106309698528,46.21882194104512,43.73582815502051
3869,11.419319785340159,6.404241526495997,20.09087154068567,72.59809995869475
387,15.721206962979041,6.141746187642038,41.22971502650647,44.05977266939834
3871,16.20559235921032,6.827130070925439,46.67964914577469,43.351934280290635
3872,14.429403157967839,6.734508923214701,35.36647222926705,55.20838616958322
3874,13.085001359704837,6.309072712894889,27.691975486365315,61.391025377370134
3877,16.17510020593681,6.298076619561979,42.79578329007987,45.985474882813286
3878,17.078264374814054,6.283144705810484,50.391471266915886,37.995384971937
388,12.681448710587038,6.511084341761561,25.507119506490312,65.43927560218305
3881,17.458995585216506,6.46418893027986,55.837451949478314,33.90170236133992
3882,17.419316521375407,6.568158908065581,54.68406055449769,36.219260219584335
3883,18.15370695329314,6.269665472020576,58.68359732177093,32.00306757514084
3884,17.763842787132134,6.386048654970935,55.531808791052214,34.31644938377146
389,14.637236951248976,6.760641993378455,35.64944673896239,54.301300881242135
3890,15.806413456792924,6.386375322079992,42.32389464815561,44.24154730942526
3891,14.070825987232984,6.600040064903164,33.6923565591522,55.39545493921631
3892,17.79886454127086,6.613767350834202,56.9787733150246,32.80838768737842
3893,17.91751161631636,6.605836559429398,57.994443404782125,32.03823398160278
3894,17.883349837668842,6.614977510421118,57.65709143371377,32.2967703229677
3895,16.030149751494434,6.652038475055619,43.38050436720835,44.22673198040587
3896,13.993353298012739,6.114763196031672,30.23506773799308,58.17796499986998
3897,12.739692842263967,6.124378679511292,24.685357286360514,63.901958496973464
3898,10.406185373957639,6.6725043453914425,19.96344830267916,73.76443597620252
3899,14.884131186053187,6.107079060187391,34.83138789205716,51.06815737993755
390,14.632805034664347,6.701084015669371,36.71881466765996,53.77369423061005
3900,14.44757036256857,6.162520439836424,33.358351881567366,54.89543972255293
3901,17.00332882062694,6.389960345691174,48.88232703913798,39.2636050457171
3903,11.495702742345735,5.907415521018131,18.69273446484765,73.49956399206339
3904,12.754679199587928,6.771975236635358,27.249675148548576,63.620422117653
3905,14.991676425069185,7.01122243721041,40.581336696090794,50.721311475409834
3906,12.986171027500436,7.364665302518772,30.665019974543483,62.772995929477894
39092,13.05010301824753,7.402387517765053,31.601362862010223,60.8603066439523
3911,13.92990897598945,6.446261253217168,31.569291196154943,57.35807126799142
39119,11.451166835205465,7.653648733943936,25.776805920851427,69.27182090647747
3912,13.795160386611686,6.183933899377746,29.32302592391164,59.8218216662782
39120,13.712050102563344,7.124873452157149,32.978229587336955,57.909761871605625
3913,12.99516806928047,6.525839321941153,26.91372082190363,62.965167434397806
39146,15.871202929277818,6.843210300875423,44.67913848390824,45.517805444844015
39147,13.08184462227067,6.286265846702087,27.508465675533746,62.89227314705828
3915,14.297868419220876,7.242967017692829,36.52696460846863,55.14034572783588
39157,17.21543723813542,6.681221474394298,53.22496477587016,37.03491102645724
3916,14.632250845710676,8.33529248624025,42.79080459770115,51.724137931034484
39162,12.930765295640638,6.2982420779301425,27.233421197352705,63.30570989702843
3917,14.32090604544562,7.04329774900277,36.65744629011222,54.68304358419446
3918,14.208883140544529,7.399206612351828,37.214798264082845,55.142582964522546
39186,13.483916041299942,7.200667975045968,33.67038367038367,58.12835812835813
3919,15.987538377606207,6.605108499141961,44.02822388194471,44.702862376327026
3920,15.032189933007821,7.150570810363803,41.00162971777427,49.77365030912901
39204,13.59945299792261,6.914009559750627,32.304604517196886,59.30482607619023
3921,14.142094866942514,6.881040143376504,35.22684640163521,54.817009275669804
3922,15.211800599318833,7.274045185596216,41.68626326355033,50.32788452346813
3923,14.719295969039067,7.510408041391067,38.60736467347522,53.41077414828097
3924,12.922127651027179,6.351036179657768,26.82184004872928,62.93334715724265
3925,14.68125443494038,7.2472882176609135,38.53704015435016,51.700830020588654
3927,10.098764579635626,6.649421799943343,17.541602454438774,78.27623746977902
3928,12.288518474250987,7.083010105178671,25.944245262310677,67.17348357357137
393,9.37334323407351,6.2082656405877,14.632549511702766,80.47356647934967
39307,14.671890665911935,7.3860180092274135,39.968625124875125,52.60989010989011
39310,15.463460395722866,7.113667824315795,43.33574506904904,47.72405549089307
39330,14.235703840062637,7.895478171968585,38.965357785889275,55.19042887080746
39334,16.595326973347582,6.841748794678187,49.96637735553991,40.029713034639144
39337,11.141686861393811,7.274218620720199,24.035341402042608,69.75941887076023
39340,13.445352995982663,6.988051568215592,33.075367162078976,57.0662210887345
39527,15.445449078917026,6.78251147271525,42.44172628663743,46.13047157473652
39549,12.84254982185162,6.198245395204742,24.644719557342462,65.00537398988894
39621,15.890458142607473,6.804800570552714,45.94989684644857,43.81727085175361
39659,13.979382149032412,7.980871285828532,38.47858490192716,55.42599358932081
3974,16.65955901867844,7.142465141041606,51.27526979784162,40.30602421847292
3978,16.78728440933061,6.772225561931787,49.69531278765787,40.55929894326006
3982,17.111840150319388,6.928511735837736,52.56026343802541,38.83721161594556
3986,17.424379101562387,6.455503173160327,53.37968688023519,36.3890898061084
3990,18.175573960133562,6.343835677241878,58.084854578397795,32.00950974539437
39929,17.938288485586057,6.376462202584059,58.474440638904,31.532281297013544
39940,17.828917398934724,6.4815107626789095,58.008416488666434,32.19625721299455
3995,15.235609278923977,6.9163378523256425,39.56998835347212,49.52685980492066
400,11.347667365121243,6.464675617798134,20.765350026152834,71.94054026692763
4000,16.96131384293373,6.786322760753365,52.75126474700031,37.92028322286703
4005,16.26964857790735,7.021349320738703,47.15040708470218,43.87230395657763
40078,12.715951170578842,6.512773644516983,27.37394261071488,62.48134018908609
